time,open,high,low,close
2022-06-16 08:00:00+00:00,1.04385,1.04441,1.03811,1.04092
2022-06-16 12:00:00+00:00,1.04093,1.04367,1.03838,1.04283
2022-06-16 16:00:00+00:00,1.04284,1.0573,1.0428,1.05599
2022-06-16 20:00:00+00:00,1.05601,1.06009,1.05459,1.05483
2022-06-17 00:00:00+00:00,1.05454,1.05602,1.05352,1.05409
2022-06-17 04:00:00+00:00,1.05409,1.05427,1.05171,1.05277
2022-06-17 08:00:00+00:00,1.05277,1.05308,1.04937,1.05202
2022-06-17 12:00:00+00:00,1.05202,1.05359,1.04758,1.04948
2022-06-17 16:00:00+00:00,1.04948,1.05,1.04447,1.04676
2022-06-17 20:00:00+00:00,1.04676,1.05028,1.04668,1.04962
2022-06-20 00:00:00+00:00,1.04747,1.04969,1.04727,1.04934
2022-06-20 04:00:00+00:00,1.04934,1.05303,1.04911,1.05228
2022-06-20 08:00:00+00:00,1.05228,1.0543,1.05101,1.05244
2022-06-20 12:00:00+00:00,1.0524499999999999,1.05457,1.05151,1.05173
2022-06-20 16:00:00+00:00,1.05172,1.05419,1.05075,1.05234
2022-06-20 20:00:00+00:00,1.05235,1.05235,1.04979,1.05104
2022-06-21 00:00:00+00:00,1.05104,1.05332,1.05053,1.05328
2022-06-21 04:00:00+00:00,1.05328,1.05423,1.05209,1.05226
2022-06-21 08:00:00+00:00,1.05226,1.0579,1.0513,1.05781
2022-06-21 12:00:00+00:00,1.05781,1.05824,1.05447,1.05519
2022-06-21 16:00:00+00:00,1.05519,1.05666,1.0528,1.05344
2022-06-21 20:00:00+00:00,1.05344,1.05405,1.05187,1.05318
2022-06-22 00:00:00+00:00,1.05299,1.05387,1.05103,1.05127
2022-06-22 04:00:00+00:00,1.05127,1.05156,1.04936,1.04967
2022-06-22 08:00:00+00:00,1.04967,1.0514000000000001,1.04691,1.0507900000000001
2022-06-22 12:00:00+00:00,1.0507900000000001,1.05352,1.05043,1.05307
2022-06-22 16:00:00+00:00,1.05308,1.06054,1.05303,1.05748
2022-06-22 20:00:00+00:00,1.05747,1.05848,1.05633,1.05678
2022-06-23 00:00:00+00:00,1.05631,1.05752,1.05604,1.05742
2022-06-23 04:00:00+00:00,1.05743,1.05812,1.05558,1.05686
2022-06-23 08:00:00+00:00,1.05676,1.05792,1.04827,1.04939
2022-06-23 12:00:00+00:00,1.04939,1.05219,1.04904,1.05046
2022-06-23 16:00:00+00:00,1.05047,1.05538,1.04944,1.05083
2022-06-23 20:00:00+00:00,1.05084,1.05338,1.05044,1.05215
2022-06-24 00:00:00+00:00,1.05225,1.0528,1.05119,1.0517
2022-06-24 04:00:00+00:00,1.0517,1.05432,1.05137,1.05398
2022-06-24 08:00:00+00:00,1.05397,1.05465,1.05188,1.05445
2022-06-24 12:00:00+00:00,1.05444,1.05547,1.05144,1.0523
2022-06-24 16:00:00+00:00,1.05231,1.05711,1.05158,1.05461
2022-06-24 20:00:00+00:00,1.05461,1.05591,1.05347,1.05534
2022-06-27 00:00:00+00:00,1.05456,1.05745,1.05456,1.0556
2022-06-27 04:00:00+00:00,1.0556,1.05662,1.05503,1.05647
2022-06-27 08:00:00+00:00,1.05647,1.05911,1.05544,1.05841
2022-06-27 12:00:00+00:00,1.05841,1.0588899999999999,1.05537,1.05679
2022-06-27 16:00:00+00:00,1.0568,1.06149,1.0568,1.05976
2022-06-27 20:00:00+00:00,1.05976,1.05992,1.05781,1.05829
2022-06-28 00:00:00+00:00,1.05817,1.05857,1.05705,1.05763
2022-06-28 04:00:00+00:00,1.05763,1.05865,1.05711,1.05756
2022-06-28 08:00:00+00:00,1.05756,1.06058,1.05705,1.05919
2022-06-28 12:00:00+00:00,1.05919,1.05969,1.05328,1.05382
2022-06-28 16:00:00+00:00,1.05382,1.05423,1.05033,1.05233
2022-06-28 20:00:00+00:00,1.05233,1.05345,1.0517,1.0518
2022-06-29 00:00:00+00:00,1.0517,1.05311,1.05148,1.05209
2022-06-29 04:00:00+00:00,1.05208,1.05353,1.05009,1.05042
2022-06-29 08:00:00+00:00,1.05044,1.05206,1.04857,1.05107
2022-06-29 12:00:00+00:00,1.05107,1.05352,1.05049,1.05212
2022-06-29 16:00:00+00:00,1.05213,1.05267,1.04445,1.04459
2022-06-29 20:00:00+00:00,1.0446,1.04542,1.04352,1.04411
2022-06-30 00:00:00+00:00,1.04394,1.04473,1.04346,1.04423
2022-06-30 04:00:00+00:00,1.04422,1.04575,1.04326,1.04534
2022-06-30 08:00:00+00:00,1.04534,1.04688,1.04299,1.04411
2022-06-30 12:00:00+00:00,1.04413,1.04425,1.03823,1.03979
2022-06-30 16:00:00+00:00,1.03979,1.04854,1.03977,1.04824
2022-06-30 20:00:00+00:00,1.04824,1.04891,1.04677,1.04827
2022-07-01 00:00:00+00:00,1.04826,1.04854,1.04665,1.04712
2022-07-01 04:00:00+00:00,1.04715,1.04738,1.0447,1.04538
2022-07-01 08:00:00+00:00,1.04538,1.04707,1.04329,1.04587
2022-07-01 12:00:00+00:00,1.04587,1.04742,1.04066,1.04069
2022-07-01 16:00:00+00:00,1.04068,1.04201,1.03657,1.04015
2022-07-01 20:00:00+00:00,1.04011,1.04329,1.03935,1.04261
2022-07-04 00:00:00+00:00,1.04146,1.04443,1.04146,1.04339
2022-07-04 04:00:00+00:00,1.04339,1.04398,1.04241,1.04278
2022-07-04 08:00:00+00:00,1.04278,1.04391,1.04205,1.04376
2022-07-04 12:00:00+00:00,1.04377,1.04627,1.04351,1.04511
2022-07-04 16:00:00+00:00,1.04512,1.04575,1.04169,1.0423499999999999
2022-07-04 20:00:00+00:00,1.0423499999999999,1.04254,1.04186,1.04221
2022-07-05 00:00:00+00:00,1.04198,1.0436,1.04075,1.04339
2022-07-05 04:00:00+00:00,1.04338,1.04381,1.04231,1.04379
2022-07-05 08:00:00+00:00,1.04379,1.04488,1.03057,1.03072
2022-07-05 12:00:00+00:00,1.03073,1.03248,1.02802,1.02919
2022-07-05 16:00:00+00:00,1.02919,1.02936,1.02349,1.02452
2022-07-05 20:00:00+00:00,1.02452,1.02713,1.02397,1.02656
2022-07-06 00:00:00+00:00,1.02641,1.02714,1.02536,1.02662
2022-07-06 04:00:00+00:00,1.02662,1.02716,1.02393,1.0247
2022-07-06 08:00:00+00:00,1.02469,1.02769,1.0226,1.02445
2022-07-06 12:00:00+00:00,1.02445,1.02447,1.01662,1.01872
2022-07-06 16:00:00+00:00,1.01872,1.0201500000000001,1.01618,1.01731
2022-07-06 20:00:00+00:00,1.0173,1.01989,1.01721,1.0181
2022-07-07 00:00:00+00:00,1.01797,1.0189,1.01762,1.0187
2022-07-07 04:00:00+00:00,1.0187,1.02098,1.01805,1.02019
2022-07-07 08:00:00+00:00,1.02019,1.02213,1.01819,1.01979
2022-07-07 12:00:00+00:00,1.01979,1.02176,1.01694,1.01704
2022-07-07 16:00:00+00:00,1.01704,1.01936,1.0151,1.01552
2022-07-07 20:00:00+00:00,1.01551,1.01683,1.01441,1.01587
2022-07-08 00:00:00+00:00,1.01564,1.0187,1.01564,1.01869
2022-07-08 04:00:00+00:00,1.01868,1.01912,1.01393,1.01548
2022-07-08 08:00:00+00:00,1.01548,1.01701,1.00717,1.01137
2022-07-08 12:00:00+00:00,1.01137,1.01688,1.01051,1.01431
2022-07-08 16:00:00+00:00,1.01432,1.01905,1.01342,1.01676
2022-07-08 20:00:00+00:00,1.01676,1.01839,1.01635,1.01831
2022-07-11 00:00:00+00:00,1.01696,1.01831,1.0153,1.01544
2022-07-11 04:00:00+00:00,1.01544,1.01563,1.01349,1.01513
2022-07-11 08:00:00+00:00,1.01513,1.01523,1.01056,1.01185
2022-07-11 12:00:00+00:00,1.01184,1.01255,1.00748,1.00812
2022-07-11 16:00:00+00:00,1.00811,1.00932,1.00522,1.00638
2022-07-11 20:00:00+00:00,1.00636,1.00734,1.00337,1.00396
2022-07-12 00:00:00+00:00,1.00396,1.00554,1.0032,1.00401
2022-07-12 04:00:00+00:00,1.00401,1.00416,1.00054,1.00154
2022-07-12 08:00:00+00:00,1.00154,1.00393,1.00021,1.00102
2022-07-12 12:00:00+00:00,1.00102,1.00696,0.99996,1.00529
2022-07-12 16:00:00+00:00,1.00526,1.00739,1.00333,1.00619
2022-07-12 20:00:00+00:00,1.00619,1.00643,1.00315,1.00365
2022-07-13 00:00:00+00:00,1.00346,1.00396,1.00247,1.00303
2022-07-13 04:00:00+00:00,1.00304,1.00468,1.00226,1.0036
2022-07-13 08:00:00+00:00,1.00359,1.00531,1.00062,1.00369
2022-07-13 12:00:00+00:00,1.00369,1.01,0.99977,1.00205
2022-07-13 16:00:00+00:00,1.00204,1.01222,1.00086,1.00822
2022-07-13 20:00:00+00:00,1.00823,1.00875,1.00537,1.00574
2022-07-14 00:00:00+00:00,1.00551,1.00598,1.00211,1.00218
2022-07-14 04:00:00+00:00,1.00218,1.00401,1.00136,1.0023
2022-07-14 08:00:00+00:00,1.00231,1.00464,1.00052,1.00202
2022-07-14 12:00:00+00:00,1.00202,1.00505,1.00022,1.00023
2022-07-14 16:00:00+00:00,1.00024,1.00478,0.99522,0.99907
2022-07-14 20:00:00+00:00,0.99909,1.00378,0.99909,1.00178
2022-07-15 00:00:00+00:00,1.00154,1.00278,1.00113,1.00193
2022-07-15 04:00:00+00:00,1.00193,1.00409,1.00176,1.00304
2022-07-15 08:00:00+00:00,1.00304,1.00358,1.0007,1.00311
2022-07-15 12:00:00+00:00,1.0031,1.00768,1.00285,1.00724
2022-07-15 16:00:00+00:00,1.00727,1.00981,1.0041,1.00812
2022-07-15 20:00:00+00:00,1.00814,1.0094,1.00725,1.00854
2022-07-18 00:00:00+00:00,1.00816,1.00986,1.00734,1.00916
2022-07-18 04:00:00+00:00,1.00917,1.01144,1.00868,1.00916
2022-07-18 08:00:00+00:00,1.00917,1.01491,1.00812,1.01307
2022-07-18 12:00:00+00:00,1.01307,1.01756,1.01195,1.01368
2022-07-18 16:00:00+00:00,1.01368,1.02014,1.01239,1.01671
2022-07-18 20:00:00+00:00,1.01672,1.01775,1.01408,1.01418
2022-07-19 00:00:00+00:00,1.01408,1.01487,1.01285,1.01286
2022-07-19 04:00:00+00:00,1.01287,1.01435,1.01193,1.0128
2022-07-19 08:00:00+00:00,1.0128,1.02532,1.01271,1.02437
2022-07-19 12:00:00+00:00,1.0244,1.02694,1.02202,1.0229
2022-07-19 16:00:00+00:00,1.02286,1.02641,1.02286,1.02406
2022-07-19 20:00:00+00:00,1.02406,1.02441,1.02211,1.02247
2022-07-20 00:00:00+00:00,1.02245,1.02487,1.02226,1.02462
2022-07-20 04:00:00+00:00,1.02465,1.02482,1.02311,1.02438
2022-07-20 08:00:00+00:00,1.02438,1.02729,1.02191,1.02317
2022-07-20 12:00:00+00:00,1.02316,1.02529,1.01731,1.02111
2022-07-20 16:00:00+00:00,1.02106,1.02379,1.0183,1.01908
2022-07-20 20:00:00+00:00,1.01905,1.01933,1.01552,1.01803
2022-07-21 00:00:00+00:00,1.01766,1.01936,1.01703,1.0187
2022-07-21 04:00:00+00:00,1.0187,1.02257,1.0181499999999999,1.02231
2022-07-21 08:00:00+00:00,1.0223,1.02307,1.01709,1.01913
2022-07-21 12:00:00+00:00,1.01914,1.02783,1.01658,1.02649
2022-07-21 16:00:00+00:00,1.02646,1.02751,1.01535,1.0181499999999999
2022-07-21 20:00:00+00:00,1.01814,1.02336,1.0175,1.023
2022-07-22 00:00:00+00:00,1.02282,1.02306,1.02033,1.02043
2022-07-22 04:00:00+00:00,1.02044,1.02082,1.01802,1.01808
2022-07-22 08:00:00+00:00,1.01807,1.02135,1.01299,1.01532
2022-07-22 12:00:00+00:00,1.01532,1.01972,1.01432,1.01874
2022-07-22 16:00:00+00:00,1.01874,1.02553,1.01799,1.02319
2022-07-22 20:00:00+00:00,1.02321,1.02377,1.01903,1.02109
2022-07-25 00:00:00+00:00,1.02116,1.02187,1.01821,1.01822
2022-07-25 04:00:00+00:00,1.01821,1.02131,1.01809,1.02073
2022-07-25 08:00:00+00:00,1.02074,1.02288,1.01785,1.02222
2022-07-25 12:00:00+00:00,1.02219,1.0258,1.02146,1.02458
2022-07-25 16:00:00+00:00,1.02457,1.02548,1.02032,1.02213
2022-07-25 20:00:00+00:00,1.02212,1.02289,1.02135,1.02188
2022-07-26 00:00:00+00:00,1.02185,1.02329,1.02141,1.02303
2022-07-26 04:00:00+00:00,1.02303,1.02502,1.02233,1.02256
2022-07-26 08:00:00+00:00,1.02256,1.02362,1.02023,1.02079
2022-07-26 12:00:00+00:00,1.0208,1.02083,1.01161,1.01485
2022-07-26 16:00:00+00:00,1.01483,1.01529,1.01077,1.01271
2022-07-26 20:00:00+00:00,1.01269,1.01328,1.01138,1.01155
2022-07-27 00:00:00+00:00,1.01134,1.01442,1.011,1.01404
2022-07-27 04:00:00+00:00,1.01403,1.01523,1.01369,1.01507
2022-07-27 08:00:00+00:00,1.01506,1.01586,1.01278,1.01419
2022-07-27 12:00:00+00:00,1.01419,1.01721,1.01386,1.0143
2022-07-27 16:00:00+00:00,1.01431,1.01525,1.00964,1.01111
2022-07-27 20:00:00+00:00,1.01112,1.0221,1.01065,1.01975
2022-07-28 00:00:00+00:00,1.02003,1.02125,1.01802,1.01861
2022-07-28 04:00:00+00:00,1.01861,1.02234,1.01834,1.02022
2022-07-28 08:00:00+00:00,1.02022,1.02344,1.01853,1.02175
2022-07-28 12:00:00+00:00,1.02176,1.02176,1.01142,1.01637
2022-07-28 16:00:00+00:00,1.01638,1.01737,1.01262,1.0158
2022-07-28 20:00:00+00:00,1.0158,1.01996,1.01553,1.01963
2022-07-29 00:00:00+00:00,1.01956,1.02029,1.0187,1.01979
2022-07-29 04:00:00+00:00,1.0198,1.02245,1.01912,1.02094
2022-07-29 08:00:00+00:00,1.02094,1.02542,1.02029,1.02219
2022-07-29 12:00:00+00:00,1.02216,1.02456,1.01743,1.01772
2022-07-29 16:00:00+00:00,1.01773,1.02132,1.01461,1.01971
2022-07-29 20:00:00+00:00,1.0197,1.0227,1.0193699999999999,1.02258
2022-08-01 00:00:00+00:00,1.02075,1.02263,1.02052,1.02204
2022-08-01 04:00:00+00:00,1.02204,1.02414,1.02158,1.02241
2022-08-01 08:00:00+00:00,1.02242,1.02677,1.02135,1.0256
2022-08-01 12:00:00+00:00,1.0256,1.02701,1.02252,1.02362
2022-08-01 16:00:00+00:00,1.02361,1.02752,1.02267,1.02742
2022-08-01 20:00:00+00:00,1.02742,1.02744,1.02455,1.02617
2022-08-02 00:00:00+00:00,1.02603,1.02936,1.02518,1.02865
2022-08-02 04:00:00+00:00,1.02865,1.02865,1.02608,1.02712
2022-08-02 08:00:00+00:00,1.02712,1.02769,1.02153,1.0241
2022-08-02 12:00:00+00:00,1.02406,1.02457,1.02069,1.0212
2022-08-02 16:00:00+00:00,1.0212,1.0236,1.01809,1.01952
2022-08-02 20:00:00+00:00,1.01951,1.01963,1.0163,1.01655
2022-08-03 00:00:00+00:00,1.01653,1.01723,1.01501,1.01582
2022-08-03 04:00:00+00:00,1.01582,1.0193699999999999,1.01568,1.0186
2022-08-03 08:00:00+00:00,1.0186,1.01914,1.01543,1.01878
2022-08-03 12:00:00+00:00,1.0188,1.02104,1.01787,1.0186
2022-08-03 16:00:00+00:00,1.01859,1.01875,1.01229,1.01502
2022-08-03 20:00:00+00:00,1.015,1.01741,1.01484,1.01661
2022-08-04 00:00:00+00:00,1.01672,1.01705,1.01539,1.01653
2022-08-04 04:00:00+00:00,1.01653,1.01762,1.01601,1.01643
2022-08-04 08:00:00+00:00,1.01642,1.01941,1.01568,1.01917
2022-08-04 12:00:00+00:00,1.01917,1.0198,1.01605,1.01882
2022-08-04 16:00:00+00:00,1.01881,1.02395,1.01735,1.02367
2022-08-04 20:00:00+00:00,1.02366,1.02539,1.02307,1.02447
2022-08-05 00:00:00+00:00,1.02437,1.02518,1.02315,1.02324
2022-08-05 04:00:00+00:00,1.02324,1.02398,1.02293,1.02351
2022-08-05 08:00:00+00:00,1.02352,1.02394,1.02183,1.02238
2022-08-05 12:00:00+00:00,1.02239,1.02387,1.01542,1.01582
2022-08-05 16:00:00+00:00,1.01581,1.0187599999999999,1.01416,1.0183
2022-08-05 20:00:00+00:00,1.01827,1.0193,1.01723,1.01776
2022-08-08 00:00:00+00:00,1.01711,1.01788,1.01594,1.01664
2022-08-08 04:00:00+00:00,1.01664,1.01861,1.01643,1.01858
2022-08-08 08:00:00+00:00,1.01859,1.02151,1.01714,1.01921
2022-08-08 12:00:00+00:00,1.0192,1.02025,1.01729,1.01988
2022-08-08 16:00:00+00:00,1.0199,1.02219,1.01909,1.01962
2022-08-08 20:00:00+00:00,1.01961,1.02057,1.01853,1.01943
2022-08-09 00:00:00+00:00,1.01945,1.0201,1.01888,1.01914
2022-08-09 04:00:00+00:00,1.01914,1.01977,1.01884,1.01941
2022-08-09 08:00:00+00:00,1.01942,1.02447,1.01929,1.02396
2022-08-09 12:00:00+00:00,1.02394,1.02475,1.02149,1.02375
2022-08-09 16:00:00+00:00,1.02374,1.02443,1.02148,1.02185
2022-08-09 20:00:00+00:00,1.02185,1.02203,1.02026,1.02126
2022-08-10 00:00:00+00:00,1.02122,1.02151,1.0203,1.02077
2022-08-10 04:00:00+00:00,1.02077,1.02191,1.02053,1.02133
2022-08-10 08:00:00+00:00,1.02132,1.0226,1.02021,1.02224
2022-08-10 12:00:00+00:00,1.02224,1.03458,1.02172,1.03242
2022-08-10 16:00:00+00:00,1.03241,1.03688,1.03055,1.03251
2022-08-10 20:00:00+00:00,1.03252,1.03284,1.02947,1.02988
2022-08-11 00:00:00+00:00,1.02983,1.03047,1.02937,1.02981
2022-08-11 04:00:00+00:00,1.0298,1.0298,1.02813,1.02834
2022-08-11 08:00:00+00:00,1.02835,1.03413,1.02757,1.0341
2022-08-11 12:00:00+00:00,1.03411,1.03518,1.03221,1.03471
2022-08-11 16:00:00+00:00,1.03471,1.03645,1.03237,1.03301
2022-08-11 20:00:00+00:00,1.03301,1.03327,1.03096,1.03194
2022-08-12 00:00:00+00:00,1.03174,1.03273,1.03066,1.03128
2022-08-12 04:00:00+00:00,1.03129,1.0322,1.03049,1.03179
2022-08-12 08:00:00+00:00,1.03179,1.03243,1.02882,1.03023
2022-08-12 12:00:00+00:00,1.03024,1.03084,1.0269,1.02706
2022-08-12 16:00:00+00:00,1.02706,1.02843,1.02385,1.02565
2022-08-12 20:00:00+00:00,1.02565,1.0268,1.02542,1.0256
2022-08-15 00:00:00+00:00,1.02545,1.02674,1.02537,1.02663
2022-08-15 04:00:00+00:00,1.02663,1.02684,1.02398,1.02504
2022-08-15 08:00:00+00:00,1.02504,1.02524,1.02,1.02071
2022-08-15 12:00:00+00:00,1.02072,1.02147,1.01861,1.02009
2022-08-15 16:00:00+00:00,1.02008,1.02233,1.01716,1.01759
2022-08-15 20:00:00+00:00,1.01759,1.01785,1.01544,1.01596
2022-08-16 00:00:00+00:00,1.01579,1.01671,1.01476,1.01537
2022-08-16 04:00:00+00:00,1.01538,1.01699,1.0149,1.01591
2022-08-16 08:00:00+00:00,1.01591,1.01689,1.01341,1.01386
2022-08-16 12:00:00+00:00,1.01388,1.01466,1.01224,1.01439
2022-08-16 16:00:00+00:00,1.0144,1.01949,1.01431,1.01659
2022-08-16 20:00:00+00:00,1.0166,1.01808,1.01622,1.01702
2022-08-17 00:00:00+00:00,1.01698,1.01749,1.01638,1.01707
2022-08-17 04:00:00+00:00,1.01706,1.0184,1.01665,1.01817
2022-08-17 08:00:00+00:00,1.01817,1.01867,1.01494,1.01741
2022-08-17 12:00:00+00:00,1.01741,1.0184,1.01457,1.01585
2022-08-17 16:00:00+00:00,1.01585,1.01986,1.01531,1.01651
2022-08-17 20:00:00+00:00,1.01653,1.02031,1.0163,1.01807
2022-08-18 00:00:00+00:00,1.01776,1.0193,1.01723,1.01878
2022-08-18 04:00:00+00:00,1.01878,1.01916,1.01631,1.01671
2022-08-18 08:00:00+00:00,1.0167,1.01786,1.01461,1.0167
2022-08-18 12:00:00+00:00,1.01673,1.01883,1.01582,1.01695
2022-08-18 16:00:00+00:00,1.017,1.01721,1.00888,1.00903
2022-08-18 20:00:00+00:00,1.00903,1.00991,1.00792,1.00875
2022-08-19 00:00:00+00:00,1.00866,1.00924,1.0074,1.00792
2022-08-19 04:00:00+00:00,1.00792,1.0087,1.00695,1.00762
2022-08-19 08:00:00+00:00,1.00762,1.00955,1.0074,1.00887
2022-08-19 12:00:00+00:00,1.00887,1.00892,1.00456,1.00655
2022-08-19 16:00:00+00:00,1.00652,1.00686,1.00328,1.0036
2022-08-19 20:00:00+00:00,1.00361,1.0046,1.00321,1.00393
2022-08-22 00:00:00+00:00,1.00348,1.00404,1.00249,1.00259
2022-08-22 04:00:00+00:00,1.00259,1.00466,1.00235,1.0038
2022-08-22 08:00:00+00:00,1.0038,1.00396,0.99889,1.00138
2022-08-22 12:00:00+00:00,1.00138,1.00185,0.99953,1.00063
2022-08-22 16:00:00+00:00,1.00063,1.00076,0.99277,0.9932
2022-08-22 20:00:00+00:00,0.9932,0.99463,0.99263,0.9943
2022-08-23 00:00:00+00:00,0.99423,0.99501,0.99301,0.99397
2022-08-23 04:00:00+00:00,0.99397,0.99491,0.99344,0.99345
2022-08-23 08:00:00+00:00,0.99344,0.99498,0.99004,0.99324
2022-08-23 12:00:00+00:00,0.99323,0.99405,0.99128,0.99239
2022-08-23 16:00:00+00:00,0.99241,1.00179,0.99206,0.99793
2022-08-23 20:00:00+00:00,0.99793,0.99804,0.99598,0.99695
2022-08-24 00:00:00+00:00,0.99682,0.99734,0.99521,0.99527
2022-08-24 04:00:00+00:00,0.99527,0.99608,0.99429,0.99575
2022-08-24 08:00:00+00:00,0.99575,0.99622,0.99346,0.99462
2022-08-24 12:00:00+00:00,0.99462,0.99586,0.99147,0.99285
2022-08-24 16:00:00+00:00,0.99285,0.9999,0.99101,0.99533
2022-08-24 20:00:00+00:00,0.99533,0.99759,0.99515,0.99662
2022-08-25 00:00:00+00:00,0.9964,0.99877,0.99605,0.99825
2022-08-25 04:00:00+00:00,0.99826,1.00083,0.99759,0.9999
2022-08-25 08:00:00+00:00,0.9999,1.00334,0.99871,1.00072
2022-08-25 12:00:00+00:00,1.00074,1.00113,0.99633,0.99695
2022-08-25 16:00:00+00:00,0.99695,1.00007,0.99491,0.99608
2022-08-25 20:00:00+00:00,0.99608,0.99791,0.99586,0.99743
2022-08-26 00:00:00+00:00,0.99724,0.9977,0.99627,0.99656
2022-08-26 04:00:00+00:00,0.99655,0.99748,0.99622,0.99626
2022-08-26 08:00:00+00:00,0.99624,0.99915,0.99465,0.99891
2022-08-26 12:00:00+00:00,0.99891,1.00331,0.99857,1.00329
2022-08-26 16:00:00+00:00,1.00329,1.00901,0.99754,0.998
2022-08-26 20:00:00+00:00,0.99799,0.99831,0.99567,0.99646
2022-08-29 00:00:00+00:00,0.99645,0.99656,0.99283,0.99302
2022-08-29 04:00:00+00:00,0.99303,0.99377,0.99147,0.99165
2022-08-29 08:00:00+00:00,0.99166,0.99507,0.99143,0.99385
2022-08-29 12:00:00+00:00,0.99385,1.00293,0.9938,1.00086
2022-08-29 16:00:00+00:00,1.00088,1.00272,0.99812,1.00147
2022-08-29 20:00:00+00:00,1.00149,1.00227,0.99898,0.99972
2022-08-30 00:00:00+00:00,0.99927,1.00132,0.99892,1.0006
2022-08-30 04:00:00+00:00,1.00057,1.00107,0.9982,0.99997
2022-08-30 08:00:00+00:00,0.99997,1.00342,0.99825,1.0025
2022-08-30 12:00:00+00:00,1.0025,1.00549,1.00086,1.00115
2022-08-30 16:00:00+00:00,1.00115,1.00414,0.99826,1.00238
2022-08-30 20:00:00+00:00,1.00239,1.00316,1.00104,1.00137
2022-08-31 00:00:00+00:00,1.00122,1.00346,1.00105,1.00273
2022-08-31 04:00:00+00:00,1.00274,1.00448,1.00164,1.00403
2022-08-31 08:00:00+00:00,1.00403,1.0046,0.99741,0.99793
2022-08-31 12:00:00+00:00,0.99794,1.00184,0.99714,1.00084
2022-08-31 16:00:00+00:00,1.00085,1.0079,0.99952,1.00535
2022-08-31 20:00:00+00:00,1.00534,1.00574,1.00355,1.00545
2022-09-01 00:00:00+00:00,1.0051,1.00545,1.002,1.00234
2022-09-01 04:00:00+00:00,1.00234,1.0032,1.00088,1.00143
2022-09-01 08:00:00+00:00,1.00141,1.00487,1.00079,1.00371
2022-09-01 12:00:00+00:00,1.00369,1.00469,0.9986,0.99884
2022-09-01 16:00:00+00:00,0.99886,0.99998,0.9911,0.99367
2022-09-01 20:00:00+00:00,0.99368,0.99604,0.99355,0.99442
2022-09-02 00:00:00+00:00,0.99442,0.99587,0.99404,0.99562
2022-09-02 04:00:00+00:00,0.99559,0.99673,0.99536,0.99667
2022-09-02 08:00:00+00:00,0.99668,0.99966,0.99641,0.99729
2022-09-02 12:00:00+00:00,0.99729,1.00297,0.9968,1.00105
2022-09-02 16:00:00+00:00,1.00105,1.00338,0.9962,0.99695
2022-09-02 20:00:00+00:00,0.99695,0.99731,0.99452,0.99571
2022-09-05 00:00:00+00:00,0.99282,0.99332,0.99027,0.99155
2022-09-05 04:00:00+00:00,0.99155,0.99246,0.99005,0.99054
2022-09-05 08:00:00+00:00,0.99053,0.99372,0.98778,0.99112
2022-09-05 12:00:00+00:00,0.99113,0.99443,0.99071,0.99237
2022-09-05 16:00:00+00:00,0.99237,0.99348,0.99179,0.99292
2022-09-05 20:00:00+00:00,0.99292,0.9936,0.99274,0.9931
2022-09-06 00:00:00+00:00,0.99245,0.99692,0.99133,0.99684
2022-09-06 04:00:00+00:00,0.99686,0.99708,0.99426,0.99464
2022-09-06 08:00:00+00:00,0.99464,0.99865,0.99448,0.99581
2022-09-06 12:00:00+00:00,0.99581,0.99604,0.98993,0.99002
2022-09-06 16:00:00+00:00,0.99005,0.99291,0.9864,0.99086
2022-09-06 20:00:00+00:00,0.99088,0.99118,0.98954,0.99031
2022-09-07 00:00:00+00:00,0.99031,0.99071,0.98831,0.98905
2022-09-07 04:00:00+00:00,0.98904,0.98964,0.9877,0.98926
2022-09-07 08:00:00+00:00,0.9893,0.99301,0.98874,0.99066
2022-09-07 12:00:00+00:00,0.99068,0.99142,0.98756,0.98931
2022-09-07 16:00:00+00:00,0.9893,0.99757,0.98837,0.99735
2022-09-07 20:00:00+00:00,0.99736,1.00107,0.99714,1.00057
2022-09-08 00:00:00+00:00,0.99969,1.00132,0.99829,0.99854
2022-09-08 04:00:00+00:00,0.99853,0.99946,0.99794,0.999
2022-09-08 08:00:00+00:00,0.999,1.00146,0.99762,0.99979
2022-09-08 12:00:00+00:00,0.99979,1.003,0.99846,0.99999
2022-09-08 16:00:00+00:00,0.99999,1.00017,0.99308,0.99689
2022-09-08 20:00:00+00:00,0.99689,0.99998,0.99648,0.99983
2022-09-09 00:00:00+00:00,0.99983,1.00509,0.99915,1.00441
2022-09-09 04:00:00+00:00,1.00438,1.00841,1.00438,1.00724
2022-09-09 08:00:00+00:00,1.00723,1.01134,1.00585,1.01073
2022-09-09 12:00:00+00:00,1.01072,1.01073,1.00347,1.00447
2022-09-09 16:00:00+00:00,1.00447,1.00628,1.00322,1.00541
2022-09-09 20:00:00+00:00,1.00542,1.00553,1.00368,1.00455
2022-09-12 00:00:00+00:00,1.01017,1.01017,1.00597,1.00704
2022-09-12 04:00:00+00:00,1.00703,1.00951,1.00691,1.0078
2022-09-12 08:00:00+00:00,1.0078,1.01979,1.00775,1.01919
2022-09-12 12:00:00+00:00,1.01919,1.01919,1.01292,1.01417
2022-09-12 16:00:00+00:00,1.01417,1.01445,1.01044,1.01438
2022-09-12 20:00:00+00:00,1.0144,1.01446,1.01109,1.01211
2022-09-13 00:00:00+00:00,1.01207,1.01465,1.01178,1.0135
